CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-0c7a2c4a-fc07-4a5e-a42d-57c4cde23e47,"Ok, in fact, I did not know that it was intentional to log this dump stack in debug , and I have no problem with this. Now, I know it :-)

I have tested the fix in rv 1536844, but I&apos;m still having the two &quot;timeout on latch&quot; logs , including the stacktraces in debug.

I have attached stacktrace2.log to this issue.
In this log, I also joined every DS debug logs, in case it may help.

let me know if you need more informations.",1382985338444
http://sealytics.github.io/ontologies/release-model#Bug-0c7a2c4a-fc07-4a5e-a42d-57c4cde23e47,Should be fixed in rev 1536550,1382985338444
http://sealytics.github.io/ontologies/release-model#Bug-0c7a2c4a-fc07-4a5e-a42d-57c4cde23e47,"I confirm that the fix works ! I don&apos;t have anymore the &quot;&quot;timeount on latch&quot; error messages.
 ",1382985338444
http://sealytics.github.io/ontologies/release-model#Bug-0c7a2c4a-fc07-4a5e-a42d-57c4cde23e47,"Looking hard at the new logs I found what I think the problem is, I added a test case demonstrating.

Component FactoryClient has references to a factory component (ComponentFactory) and also a multiple reference to the service the component factory creates with newInstance.  The ComponentFactory reference is first in the xml descriptor so is opened first.  The setFactory method calls newInstance on the factory, creating a service which results in a service event for the other bind method.  Since we&apos;re still in the first bind method for the factory, the edgeInfo for the 2nd reference hasn&apos;t even had the open tracking count set, and can&apos;t possibly get it&apos;s open latch counted down... that happens later when the 2nd dependency manager is opened.

The solution is to notice that if the open tracking count is not set, then the tracking count from the service event must be out of range since the tracker has recorded it and sometime later the open will be set to the highest tracking count the tracker has recorded.

rev 1536996",1382985338444
http://sealytics.github.io/ontologies/release-model#Bug-0c7a2c4a-fc07-4a5e-a42d-57c4cde23e47,"While testing, I got two &quot;timeount on latch&quot; logs, following by some stacktraces.

For simplicity, I changed the current dumpThreads method in order to log in WARN, instead of DEBUG, in order to reproduce the problem without having too much logs.

Also: should this dumpstack be logged in WARN instead of DEBUG ? 
",1382985338444
http://sealytics.github.io/ontologies/release-model#Bug-0c7a2c4a-fc07-4a5e-a42d-57c4cde23e47,"Added one possible fix for the latch timeout in rev 1536844

I&apos;m slightly reluctant to make all dumpThreads log at WARN since it&apos;s also called from the circular dependency detection, which does not necessarily indicate an error.  Rather than making the log level configurable I&apos;m tempted to leave it as is and ask people who find bugs to turn up the log level.  (hopefully we&apos;ll fix all these bugs soon :-)",1382985338444
http://sealytics.github.io/ontologies/release-model#Bug-b5de71b7-9a6a-4d2c-8a19-54c9309ac221,Fixed in Rev. 1572113,1393430209646
http://sealytics.github.io/ontologies/release-model#Bug-c0842ec4-6796-4735-9a76-034644492802,"r1534849.

I elaborated your patch to also clear the system properties that get set at the end of the tests to avoid the possibility of breaking other tests in a similar way.

Many thanks!",1353611700571
http://sealytics.github.io/ontologies/release-model#Bug-c0842ec4-6796-4735-9a76-034644492802,Patch to fix test.,1353611700571
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,"If you want calls to System.exit from a bundleactivator.start to work then you will have to disable the shutdown hook if you are using our launcher. This has nothing to do with the framework but with the shutdownhook in the launcher and that can be disabled. 

If you are seeing a deadlock in a call to systembundle.stop then this is an issue but it is not related to the shutdown hook and the system.exit. Please create a new issue and attach a stacktrace on that one where it shows that systembundle.stop does deadlock when called during startup from a bundleactivator.start and I will look into it. It can not be the same stacktrace as with the system.exit (as that is not being called anymore right :-)

",1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,"I&apos;m reopening this is issue because I think one should be able to call System.exit / SystemBundle.stop anytime.

Furthermore: 
- As mentioned in a previous comment by karlp: &quot;this is something one should never do&quot;: I wonder why, I haven&apos;t 
  found any clue in the spec that validates this remark. This btw also immediately disqualifies calling System.exit in the constructor of a service,
  if you are using the dependency manager, the init, start, stop, destroy callbacks. If you use a ServiceTracker, his callbacks are also 
  &quot;out of bounds&quot;. It becomes less and less clear to me where one will be able to call System.exit such that it _immediately_ stops the java process

- If I replace the System.exit call with the more osgi-friendly call: SystemBundle.stop() the same deadlock occurs.
  the spec is more clear about this: It poses no restrictions as to where one is &apos;allowed&apos; to call this method. Also the spec
  says the following: 
     1. The system bundle enters the STOPPING state.
     (great, I like that!)

     2. All ACTIVE bundles are stopped as described in the Bundle.stop method, except that their persistently recorded state indicates that they must be restarted 
     when the Framework is next started...
     (this is exactly the behavior I want: all bundles that have been started up to that moment must stop, and bundle that haven&apos;t been started yet do not get started)

- Doing this asynchronously does not prevent other bundles from being started. This is something I definitely do not want.



",1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,"Please find a configured felix framework for reproduction. It should be possible to untar it, enter the expanded directory, then run using &apos;java -jar bin/felix.jar&apos;

trace.log contains the stacktrace.
Activator.java is the source file, included in the net.luminis.launchtest bundle",1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,I re-open this issue as I really don&apos;t like the solution (and it makes various other cases fail). I will have to get back to this and fix it correctly by introducing timeouts or something. The result for this case would be the same I imagine but for now i will rollback.,1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,Reopen this issue as closer investigation releated to FELIX-1816 indicates a different result. ,1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,"Looking at the stacktrace it looks to me like you are calling System.exit() inside the Activator.start() method of one of your bundles. This is just nothing you should ever do but if so, then you basically have two options to make this work without the deadlock. 

1) You can disable the shutdown hook we have in our launcher by using -Dfelix.shutdown.hook=false

2) Do the call to System.exit() asynchronously i.e., fork another thread inside your activator to do the deed.

I will close this issue as invalid for now. Please reopen in case you disagree",1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,"As a side effect, FELIX-1816 makes it possible again to call System.exit inside an activator.start method while the framework is still in the STARTING state. However, the framework will not be shutdown when the jvm exits.

Please close this issue if the current trunk works for you.",1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-712b3144-c154-4c6a-9288-cf885bae1273,"Excellent, this is what I want. 

As a sidenote:

Calling System.exit() during activation of a bundle is not something we do regularly ;-). In this specific case, the bundle calling
System.exit() is part of a more elaborate licensing scheme. If we detect a situation where no valid license can be obtained, we really
_do_ want to (be able to) exit the java process immediately. It is therefore sub-optimal to say the least to delay the exit until after the complete framework
has come up, or to delegate this to another thread (for obvious reasons).

Great that this functionality has become been made  available!",1256632328613
http://sealytics.github.io/ontologies/release-model#Bug-bfa05e11-23f7-43d7-8229-2cb8abdcb1a9,"This is a duplicate and I really urge the felix maintainers to deliver a HTTP service with a stable jetty under the hood.

  Best regards and  TIA, Wolfgang",1383425577562
http://sealytics.github.io/ontologies/release-model#Bug-fe71b751-f20f-454d-92a7-dbcbab61441a,Fixed in trunk,1374738249297
http://sealytics.github.io/ontologies/release-model#Bug-f91175ee-a5aa-4b46-84bf-13b792f74ca7,"This was caused by a rather pathological situation, but we can avoid the deadlock anyway.

DS delayed service 1 registered under interface A

DS service 2 used a SingleDynamic greedy reference to bind 1 as A, causing 1 to be instantiated and activated.

The activate registered the same service under A.  This caused replacement of the binding in 2, so we unbound 1.  However we didn&apos;t register the event tracking number, say 6, until after the ungetService.

Now 1 has no references so it can be deactivated.... unregistering the just bound service and shutting down 2 with tracking number 7.  Deactivate waits for the tracking number 6 which never arrives.... 7 has to complete first.

The solution is to track before ungetting the service.",1362520742422
http://sealytics.github.io/ontologies/release-model#Bug-f91175ee-a5aa-4b46-84bf-13b792f74ca7,fixed r1454656,1362520742422
http://sealytics.github.io/ontologies/release-model#Bug-d8d1ddd7-406e-485c-a968-9268e6526ee4,"The following fix works with Java 7 and Java 8:

{code}
diff --git a/gogo/shell/src/main/java/org/apache/felix/gogo/options/Options.java b/gogo/shell/src/main/java/org/apache/felix/gogo/options/Options.java
index e2fdba0..570b067 100644
--- a/gogo/shell/src/main/java/org/apache/felix/gogo/options/Options.java
+++ b/gogo/shell/src/main/java/org/apache/felix/gogo/options/Options.java
@@ -470,16 +470,15 @@
                     }
                 }
                 else {
-                    int i = 0;
-                    for (String c : arg.substring(1).split(&quot;&quot;)) {
-                        if (i++ == 0)
-                            continue;
+                    for (int i = 1; i &lt; arg.length(); i++) {
+                        String c = String.valueOf(arg.charAt(i));
                         if (optName.containsKey(c)) {
                             String name = optName.get(c);
                             optSet.put(name, true);
                             if (optArg.containsKey(name)) {
-                                if (i &lt; arg.length()) {
-                                    addArg(name, arg.substring(i));
+                                int k = i + 1;
+                                if (k &lt; arg.length()) {
+                                    addArg(name, arg.substring(k));
                                 }
                                 else {
                                     needOpt = c;
{code}",1392060821963
