CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-f1a9188b-dc7a-4dcf-a943-1e9f07f6d282,Yeah re-ran a couple of test runs today and it passed.,1381736990695
http://sealytics.github.io/ontologies/release-model#Bug-bc3c5798-d487-4997-97d0-46ed41ab2274,"Applied patch into camel master, camel-2.13.x and camel-2.12.x branches with thanks to Joe.",1396455276772
http://sealytics.github.io/ontologies/release-model#Bug-bc3c5798-d487-4997-97d0-46ed41ab2274,"Hi Joe,

Thanks for you patch. You are right, we should not copy the header so aggressively. 
I will commit the path after running some tests to verify the patch.

Regards,

Willem",1396455276772
http://sealytics.github.io/ontologies/release-model#Bug-f1ff27ae-1918-4572-895d-b72761250d1a,"Test case used

{code}
public class CamelQuartzTest extends CamelTestSupport {

    @Test
    public void testQuartzCronRoute() throws Exception {
        MockEndpoint mock = getMockEndpoint(&quot;mock:result&quot;);
        mock.expectedMinimumMessageCount(3);

        assertMockEndpointsSatisfied();

        JobDetail job = mock.getReceivedExchanges().get(0).getIn().getHeader(&quot;jobDetail&quot;, JobDetail.class);
        assertNotNull(job);

        assertEquals(&quot;cron&quot;, job.getJobDataMap().get(QuartzConstants.QUARTZ_TRIGGER_TYPE));
        assertEquals(&quot;UTC&quot;, job.getJobDataMap().get(QuartzConstants.QUARTZ_TRIGGER_CRON_TIMEZONE)); // ERROR
        assertEquals(&quot;0/2 * * * * ?&amp;trigger.timeZone=UTC&quot;, job.getJobDataMap().get(QuartzConstants.QUARTZ_TRIGGER_CRON_EXPRESSION));
    }

    @Override
    protected RouteBuilder createRouteBuilder() {
        return new RouteBuilder() {
            public void configure() {
                from(&quot;quartz2://myGroup/myTimerName?cron=0/2+*+*+*+*+?&amp;trigger.timeZone=UTC&quot;).to(&quot;mock:result&quot;);
            }
        };
    }
}
{code}",1409128655475
http://sealytics.github.io/ontologies/release-model#Bug-f1ff27ae-1918-4572-895d-b72761250d1a,"For Quartz 1, we should improve the QuartzComponent class to add the CamelProperty &quot;QUARTZ_TRIGGER_CRON_TIMEZONE&quot;

{code}
        // enrich job data map with trigger information
        if (cron != null) {
            answer.getJobDetail().getJobDataMap().put(QuartzConstants.QUARTZ_TRIGGER_TYPE, &quot;cron&quot;);
            answer.getJobDetail().getJobDataMap().put(QuartzConstants.QUARTZ_TRIGGER_CRON_EXPRESSION, cron);
            String timeZone = EndpointHelper.resloveStringParameter(getCamelContext(), (String)triggerParameters.get(&quot;timeZone&quot;), String.class);
            if (timeZone != null) {
                answer.getJobDetail().getJobDataMap().put(QuartzConstants.QUARTZ_TRIGGER_CRON_TIMEZONE, timeZone);
            }
        } 
{code}",1409128655475
http://sealytics.github.io/ontologies/release-model#Bug-f1ff27ae-1918-4572-895d-b72761250d1a,"For Quartz2, the TimeZone property must be pass as parameter to the Trigger.newBuilder()",1409128655475
http://sealytics.github.io/ontologies/release-model#Bug-f1ff27ae-1918-4572-895d-b72761250d1a,"There is a bug with Quartz Scheduler as the TIMEZONE which is well used by the calendar is not taken into consideration when the nextFiredTime is calculated by the CronExpression class

{code}
    protected Date getTimeAfter(Date afterTime) {

        // Computation is based on Gregorian year only.
        Calendar cl = new java.util.GregorianCalendar(getTimeZone()); 

        // move ahead one second, since we&apos;re computing the time *after* the
        // given time
        afterTime = new Date(afterTime.getTime() + 1000); // CALENDAR SYSTEM IS USED AS WE DON&apos;T USE THE cl object
{code}

See screenshots ",1409128655475
http://sealytics.github.io/ontologies/release-model#Bug-154084b3-788f-43da-ad68-fd1503fca019,"You need to fix this on master *first*, and then cherry-pick the fix to the 2.13.x branch.",1398713430788
http://sealytics.github.io/ontologies/release-model#Bug-154084b3-788f-43da-ad68-fd1503fca019,"[~davsclaus] Sorry about that, will remember to follow protocol next time
Should I change it to resolved?",1398713430788
http://sealytics.github.io/ontologies/release-model#Bug-154084b3-788f-43da-ad68-fd1503fca019,"Yeah its resolved now, as the fix is on all needed branches.",1398713430788
http://sealytics.github.io/ontologies/release-model#Bug-154084b3-788f-43da-ad68-fd1503fca019,Fixed with commit 34740e78fab12054100e8278f218739107353e4f,1398713430788
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,"[~sergeyb] - AFAIK all the default binding does is chuck the MessageContentsList into the body and set a number of additional headers, none of which are the JAX-RS \@...Params from the JAX-RS method signature.

Take a look at DefaultCxfRsBinding#populateExchangeFromCxfRsRequest.

[~amarkevich] - please use the users@camel mailing list for questions.",1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,"if @QueryParam method argument notation used then the first argument value goes to message body;
when more than one arguments specified - only first accessible (as described above)",1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,"[~amarkevich] - can you post your test code using the Simple Consumer binding style, please? The one you attached doesn&apos;t use it. Thanks.",1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,"Hi Raul, yea, sure, I see it now.

Alexey, FYI, with the default binding, all the parameters are available in MessageContentsList, but as opposed to the SimpleBinding, one needs to be aware of the ordering of the parameters in the signature. 

thanks 

",1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,[~amarkevich] - did you try using the Simple Consumer binding style of Camel CXFRS? See http://camel.apache.org/cxfrs.html#CXFRS-ConsumingaRESTRequest-SimpleBindingStyle.,1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,"[~amarkevich] â€“ as I said above, use the Simple Consumer Binding Style (link to documentation above).
If you add this option to the consumer URL: {{bindingStyle=SimpleConsumer}}, your query parameters get mapped as Camel headers.

With this consumer URL:
{code}
from(&quot;cxfrs://http://127.0.0.1:8088?resourceClasses=org.apache.camel.bug.Service&amp;bindingStyle=SimpleConsumer&quot;)
{code}

I get the following log statement.:

{code}
[0694806-15] bug                            INFO  Exchange[ExchangePattern: InOut, BodyType: org.apache.cxf.message.MessageContentsList, Body: value1]
{..., param2=value2, ..., CamelHttpQuery=param1=value1&amp;param2=value2, ..., param1=value1, ...}
{code}

As you can see, the headers are there.

Regards,
RaÃºl.",1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,testGetCustomerWithQuery() added,1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,"Hi RaÃºl,
I want to have consumer quite generic and use expression like .simple(&quot;${header.param}&quot;)",1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,Attached sample project ,1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-b311c8ae-de38-454f-9934-069975c3034c,"Hi Raul, 

Is there any reason why this can not work without SimpleBinding ?

Thanks, Sergey",1392203662052
http://sealytics.github.io/ontologies/release-model#Bug-7d3cdd16-8bf2-4675-8da3-6415bc9ddf2e,"Github user asfgit closed the pull request at:

    https://github.com/apache/camel/pull/170
",1401909749105
http://sealytics.github.io/ontologies/release-model#Bug-7d3cdd16-8bf2-4675-8da3-6415bc9ddf2e,"GitHub user gzurowski opened a pull request:

    https://github.com/apache/camel/pull/170

    CAMEL-7479: Make unit tests run with any JVM system locale

    Use SAX validation error code instead of the localized error message in
    assert statements, so that the tests run with any JVM system locale.
    
    Signed-off-by: Gregor Zurowski &lt;gregor@zurowski.org&gt;

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/gzurowski/camel CAMEL-7479

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/170.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #170
    
----
commit a16c105141bbd434c248f55f37ed3143c6bd127c
Author: Gregor Zurowski &lt;gregor@zurowski.org&gt;
Date:   2014-06-05T04:20:45Z

    CAMEL-7479: Make unit tests run with any JVM system locale
    
    Use SAX validation error code instead of the localized error message in
    assert statements, so that the tests run with any JVM system locale.
    
    Signed-off-by: Gregor Zurowski &lt;gregor@zurowski.org&gt;

----
",1401909749105
http://sealytics.github.io/ontologies/release-model#Bug-7d3cdd16-8bf2-4675-8da3-6415bc9ddf2e,"Fix successfully tested by running unit tests with languages en, de, sv, zh and using the following Maven configuration:

{code:title=camel-jaxb/pom.xml}
&lt;plugin&gt;
  &lt;artifactId&gt;maven-surefire-plugin&lt;/artifactId&gt;
    &lt;configuration&gt;
      &lt;forkMode&gt;pertest&lt;/forkMode&gt;
      &lt;argLine&gt;-Duser.language=de&lt;/argLine&gt; &lt;!-- replace language code here --&gt;
    &lt;/configuration&gt;
&lt;/plugin&gt;
{code}",1401909749105
http://sealytics.github.io/ontologies/release-model#Bug-7d3cdd16-8bf2-4675-8da3-6415bc9ddf2e,Thanks for the PR. It has been pushed to the branches.,1401909749105
http://sealytics.github.io/ontologies/release-model#Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,"Hi, CXF itself won&apos;t throw the exception if response class is Response.
WebClient has the following pseudo-code: 

&quot;if (r.getStatus() &gt;= 300 &amp;&amp; responseClass != Response.class) =&gt; throw the exception...&quot;

So I wonder do we have responseClass set to something else in the route ?

Cheers, Sergey


",1401787514315
http://sealytics.github.io/ontologies/release-model#Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,"Understood Sergey - you&apos;ve saved me a lot of time. I&apos;ll recode my example and let Camel unmarshall.

I&apos;ve always had a choice which way I architect the system I am shaping.  Should I use CXFRS or CXF/JAXRS as an endpoint for REST services.  If I use CXF directly I can use CAMEL for mediation and call out to routes by proxy (DI).   If I use CXFRS - I can keep both the endpoint/mediation logic in Camel.  Too much choice :)

Thanks for your assistance (again), Gareth",1401787514315
http://sealytics.github.io/ontologies/release-model#Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,"Thank you for taking the time Willem for writing the test case to prove that throwExceptionOnFailure=false suppresses exceptions.

I still do have exceptions being raised in the route. 

I&apos;ve been looking at my code, your code, and the cxfrs source - what I am now thinking is that the exception may be being raised on this line in (CxfRsProducer.java):

       // invoke the client
        Object response = null;
        if (responseClass == null || Response.class.equals(responseClass)) {
            response = client.invoke(httpMethod, body);
        } else { ...

The exception type is javax.ws.rs.ClientErrorException, so it may be being raised by CXF during invoke.  The REST service being called is returning a status of 412 (already exists).  

For reference - this is how I am calling the service in the route:

  .to(&quot;cxfrs://http://www.example.com:8080/opendj-rest2ldap-servlet-2.6.0-servlet/?httpClientAPI=true&amp;throwExceptionOnFailure=false&amp;providers=#jaxproviders&quot;)
 
[ As an aside I am invoking OpenDJ - LDAP REST service - to create a user ]

If response status 4xx, CXF will wrap response in javax.ws.rs.ClientErrorException and throws out;

So to re-cap I think that CXF is raising the exception - should these type of exception  be caught by and suppressed in the method invokeHttpClient?





 ",1401787514315
http://sealytics.github.io/ontologies/release-model#Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,"Hi Gareth, 

Can you please let us know if you can have throwExceptionOnfailure=false having an effect when you do not ask CXFRS to unmarshall to Map ?
Basically, JAX-RS clients are not expected to throw the exceptions if Response only is returned.
So if you have a code that unmarshalls Response entities later and also have throwExceptionOnfailure=false then indeed CXFRS should not throw the exceptions with HTTP statues &gt;= 300

Thanks, Sergey",1401787514315
http://sealytics.github.io/ontologies/release-model#Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,"Yes  Sergey...

.setHeader(CxfConstants.CAMEL_CXF_RS_RESPONSE_CLASS, constant(java.util.Map.class))

This allows CXF to unmarhsall (using Jackson) the JSON payload to a map.

Is there another way I should be doing this?",1401787514315
http://sealytics.github.io/ontologies/release-model#Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,"Regarding 2), IMHO we should keep the existing default (&quot;true&quot;) as is to prevent the existing code out there from breaking, possibly default to &apos;false&apos; later on...",1401787514315
http://sealytics.github.io/ontologies/release-model#Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,"Do not let CXF do the unmarshalling,

You can do response.readEntity(Map.class) later on on the received Response instance.

There&apos;s another JIRA pending that would make it possible to integrate CXF Responses with Camel-level unmarshallers, you can do it right now too by extracting Response.getEntity() which will be InputStream before Camel unmarshaller is used.

Cheers, Sergey",1401787514315
