CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,This assert was added after 1.0.2. I&apos;m assuming what you mean is that you&apos;re running a commit on master after 1.0.2 is released.,1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"User &apos;andrewor14&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2187",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"Fixed by https://github.com/apache/spark/pull/2187

Thanks to everyone who helped isolate and debug this.",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"Sounds great, thx !
I suspect it is because for lzo we configure it to write block on flush (partial if insufficient data to fill block); but for lz4, either such config does not exist or we dont use that.
Resulting in flush becoming noop in case the data in current block is insufficientto cause a compressed block to be created - while close will force patial block to be written out.

Which is why the asserion lists all sizes as 0
",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"Attached patch is against master, though I noticed similar changes in 1.1 also : but not yet verified.",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"This looks like unrelated changes pushed to BlockObjectWriter as part of introduction of ShuffleWriteMetrics.
I had introducing checks and also documented that we must not infer size based on position of stream after flush - since close can write data to the streams (and one flush can result in more data getting generated which need not be flushed to streams).

Apparently this logic was modified subsequently causing this bug.
Solution would be to revert changes to update shuffleBytesWritten before close of stream.
It must be done after close and based on file.length",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"[~hzw] did you notice this against 1.0.2 ?
I did not think the changes for consolidated shuffle were backported to that branch, [~mateiz] can comment more though.",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,Thanks Mridul -- I think Andrew and Patrick have figured this out.,1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"[~matei] Attaching a patch which reproduces the bug consistently.
I suspect the issue is more serious than what I detailed above - spill to disk seems completely broken if I understood the assertion message correctly.
Unfortunately, this is based on a few minutes of free time I could grab - so a more principled debugging session is definitely warranted !

",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-a22a24bd-bb05-40c6-8d8a-20cb2299ee3a,"Sorry,I can not understand it clearly since I&apos;m not familiar with the code of this class.
Can you point the line number of the code where it goes wrong or make a pr to fix this problem ",1409207232043
http://sealytics.github.io/ontologies/release-model#Bug-43b83ba5-c1e8-4228-b0cc-67213620f1ed,Note that the current fix actually launches jobs immediately in explain ... we should fix that.,1408240448474
http://sealytics.github.io/ontologies/release-model#Bug-43b83ba5-c1e8-4228-b0cc-67213620f1ed,"User &apos;mateiz&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/1990",1408240448474
http://sealytics.github.io/ontologies/release-model#Bug-7e61001d-8d02-4a01-a96e-1eae38f1350f,https://github.com/apache/spark/pull/1004,1401741431719
http://sealytics.github.io/ontologies/release-model#Bug-1e67d0d8-705e-4797-a279-609033bfc5e9,https://github.com/apache/spark/pull/101,1393242959104
http://sealytics.github.io/ontologies/release-model#Bug-aa686f5c-cc75-4a82-9fe7-8771ea90eeb7,"User &apos;pwendell&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/1937",1407991095791
http://sealytics.github.io/ontologies/release-model#Bug-32c3b9f1-81a0-4ad7-ad0b-5067800ac2c5,"User &apos;marmbrus&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2109",1408911574230
http://sealytics.github.io/ontologies/release-model#Bug-0bee24c4-46af-4a12-9746-75dde738aad3,"User &apos;marmbrus&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/1640",1406568617914
http://sealytics.github.io/ontologies/release-model#Bug-49c8d01f-1f1a-473b-badf-7a9c9c31cd1a,"Hi Tobias, 

I&apos;ve also noticed this problem, seems Spark&apos;s behavior of &quot;auto.offset.reset&quot; is different from Kafka&apos;s original purpose, so I ask TD the original design purpose of this stuff. Here is the link: https://issues.apache.org/jira/browse/SPARK-2492.",1404711212443
http://sealytics.github.io/ontologies/release-model#Bug-46ea5d51-5d58-4ef5-ba2b-1a66e5c0f87e,"Fixed by:
https://github.com/apache/spark/pull/620",1399311020057
http://sealytics.github.io/ontologies/release-model#Bug-d47d6e2f-d712-4903-b6c2-c95dbdcd59b1,Pull request: https://github.com/apache/spark/pull/1372,1406310550835
http://sealytics.github.io/ontologies/release-model#Bug-36b0aec2-7acd-4f3f-81fd-2b24ea877a0a,PRed: https://github.com/apache/spark/pull/1426,1405478134198
http://sealytics.github.io/ontologies/release-model#Bug-7b1ea534-c34c-4c4f-b0d6-744de6a741f5,"Issue resolved by pull request 1659
[https://github.com/apache/spark/pull/1659]",1406720023532
http://sealytics.github.io/ontologies/release-model#Bug-7b1ea534-c34c-4c4f-b0d6-744de6a741f5,"User &apos;srowen&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/1659",1406720023532
http://sealytics.github.io/ontologies/release-model#Bug-7b1ea534-c34c-4c4f-b0d6-744de6a741f5,"PR: https://github.com/apache/spark/pull/1659
See also: https://github.com/apache/spark/pull/1652",1406720023532
http://sealytics.github.io/ontologies/release-model#Bug-d545103b-c78e-46ef-8e31-a306211d1fec,https://github.com/apache/spark/pull/540/,1398376721078
http://sealytics.github.io/ontologies/release-model#Bug-e458a8d2-5240-435b-863b-1fcf9af5433e,PR: https://github.com/apache/spark/pull/1095/,1402898875805
http://sealytics.github.io/ontologies/release-model#Bug-fd1c6cf8-2517-4e4e-bfd4-62911d0d5e18,No. I am saying that you probably do have to restart your yarn cluster.  Since I dont know what version of yarn or what distribution you are using its hard for me to say for positive you do.  Try it without restarting and see if it works.  If it doesn&apos;t then restart the nodemanagers on the yarn cluster.,1408432182229
http://sealytics.github.io/ontologies/release-model#Bug-fd1c6cf8-2517-4e4e-bfd4-62911d0d5e18,"If you want to change the local-dirs then you have to change the yarn configuration and do whatever necessary to have that take affect. Unless it has recently changed or different in various distros that requires a restart of the nodemanager.

I&apos;m going to resolve this as works as designed unless there is some issue I&apos;m missing.",1408432182229
http://sealytics.github.io/ontologies/release-model#Bug-fd1c6cf8-2517-4e4e-bfd4-62911d0d5e18,"I can not understand what you say clearly.
Do you mean that there is no need for me to restart the yarn cluster if change the value of &quot;yarn.nodemanager.local-dirs&quot; in yarn-site.xml ? ",1408432182229
http://sealytics.github.io/ontologies/release-model#Bug-fd1c6cf8-2517-4e4e-bfd4-62911d0d5e18,Can you please clarify this?  You are trying to set the local-dirs on the executors?  If so then you are specifically not alllowed to do that. on YARN you should be using the yarn approved directories which properly get managed by YARN (cleaned up when the application finishes).   It automatically just picks up the yarn configured directories.,1408432182229
http://sealytics.github.io/ontologies/release-model#Bug-fd1c6cf8-2517-4e4e-bfd4-62911d0d5e18,"Do you mean that : If I want to change the local-dirs in Yarn Mode, I must restart the cluster since the configuration was cached in memory?
And I was also confused where to set the LOCAL_DIRS as the Spark Configuration said &quot;NOTE: In Spark 1.0 and later this will be overriden by SPARK_LOCAL_DIRS (Standalone, Mesos) or LOCAL_DIRS (YARN) environment variables set by the cluster manager.â€œ",1408432182229
http://sealytics.github.io/ontologies/release-model#Bug-1f18052c-f6e2-4820-9d5a-6547d0f4979a,Ideally we should merge either this or SPARK-2585 in the 1.1 release.,1405574444387
http://sealytics.github.io/ontologies/release-model#Bug-1f18052c-f6e2-4820-9d5a-6547d0f4979a,"Ok I&apos;ll stay on the lookout for this bug and ping here again if we observe
this.  Luckily we haven&apos;t seen this particular issue since, but that&apos;s
mostly been because other things are causing problems.

We have a few bugs now that are nondeterministically broken in Spark and
cause jobs to fail/hang, but if we retry the job several times (and
spark.speculation helps somewhat) we can usually eventually get a job to
complete.  I can share that list if you&apos;re interested of what&apos;s highest on
our minds right now.


On Fri, Aug 15, 2014 at 6:03 PM, Patrick Wendell (JIRA) &lt;jira@apache.org&gt;

",1405574444387
http://sealytics.github.io/ontologies/release-model#Bug-1f18052c-f6e2-4820-9d5a-6547d0f4979a,Hey Andrew I think due to us cutting SPARK-2585 from this release it will remain broken in Spark 1.1. We could look into a solution based on clone()&apos;ing the conf for future patch releases in the 1.1 branch.,1405574444387
http://sealytics.github.io/ontologies/release-model#Bug-1f18052c-f6e2-4820-9d5a-6547d0f4979a,"I don&apos;t have a reliable repro that&apos;s in a unit test format.  On my prod
cluster though it reproduces quite reliably!  I&apos;d suggest using the
AvroInputFormat on sizable files and a large number of partitions -- I had
O(400) partitions and O(15GB) of data in that dataset.

Sidenote -- the trouble with unit testing race conditions is that you have
to run them for a long time in an error-prone situation and hope that the
behavior is triggered.  You could verify that the Configuration objects
each partition gets are equal() but not reference equal, but that&apos;s not
directly testing for the race condition.



",1405574444387
http://sealytics.github.io/ontologies/release-model#Bug-1f18052c-f6e2-4820-9d5a-6547d0f4979a,"On the thread:

Me:

{quote}
Reynold&apos;s recent announcement of the broadcast RDD object patch may also have implications of the right path forward here.  I&apos;m not sure I fully understand the implications though: https://github.com/apache/spark/pull/1452

&quot;Once this is committed, we can also remove the JobConf broadcast in HadoopRDD.&quot;
{quote}


[~pwendell]:

{quote}
I think you are correct and a follow up to SPARK-2521 will end up
fixing this. The desing of SPARK-2521 automatically broadcasts RDD
data in tasks and the approach creates a new copy of the RDD and
associated data for each task. A natural follow-up to that patch is to
stop handling the jobConf separately (since we will now broadcast all
referents of the RDD itself) and just have it broadcasted with the
RDD. I&apos;m not sure if Reynold plans to include this in SPARK-2521 or
afterwards, but it&apos;s likely we&apos;d do that soon.
{quote}",1405574444387
http://sealytics.github.io/ontologies/release-model#Bug-1f18052c-f6e2-4820-9d5a-6547d0f4979a,"Hi Andrew,

Do you have any way to reliably reproduce this issue?  I&apos;m considering implementing a clone()-based approach and I&apos;d like to have a way to test whether I&apos;ve fixed this bug.",1405574444387
http://sealytics.github.io/ontologies/release-model#Bug-eb26a56a-7916-4b53-a0a9-a0144b072ece,"Sorry this was my bad - I didn&apos;t realize that scala reflection wasn&apos;t included by default:

https://github.com/apache/spark/pull/234/files",1395731402363
