CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,The changes introduced a regression: see SLING-2502.,1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"I think encoding is absolutely required. The application does not have to care about whether and how the persistence layer supports the property names. The ValueMap implementation has to cope with this properly and transparently.

However, if the Jackrabbit suggested way of encoding is not ISO 9075 but Jackrabbit&apos;s own encoding, then we should abide by this rule. Yet, there is another text on encoding: Section 3.2.5.4, Exposing Non-JCR Names, of the JCR 2 spec. Extrapolating from that, yet another encoding might be stipulated using private-use Unicode characters...

Can we not handle this in a backwards compatible manner ?

  * When creating properties, the Jackrabbit encoding is used
  * When updating properties: either the Jackrabbit encoding isued (removing the property with the old encoding)
  * When deleting properties, we use the encoding of the original property
  * When reading with read all we check the encoding:
       - if the string contains /_x[0-9a-fA-F]{4}_/ then use ISO decoding
       - if the string contains /%[0-9a-fA-F]{2}/ then use Jackrabbit decoding
       - else don&apos;t decode at all
  * When reading an uncached value both encodings should be tried

Of course, the internal read and readall methods should behave the same - support whatever encoding is used in the repository but internally cache un-encoded. I do not understand where your problem really is here (you didn&apos;t fully disclose it).

As for documentation: This behaviour should probably be documented in the JcrPropertyMap class exposed from the JCR Resource bundle.",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"We explicitly had to add the encoding (therefore SLING-1077) as many apps where already relying on this behaviour and without it completely broke. So we can&apos;t change the escaping part

I&apos;ll look into the inconsistency problem",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,Maybe we&apos;re talking about different things or I got you wrong. Can you post/add a test which shows the problem?,1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"Just checked the latest resource.jcr release. The test fail there as well, therefore I&apos;m now closing this",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"But mixing the Resource/ValueMap and JCR APIs is normal with Sling, especially considering the Sling POST servlet, which uses JCR directly and does not adhere to these escaping rules.

Also, there is no limitation in JCR which this escaping fixes - as mentioned, this is the wrong escaping if any, as it reduces the allowed charset! ISO9075 is for xml (xpath queries), but not fir JCR paths.

Furthermore the escaping is not documented in the API at all.

What was the exact problem that lead to this?",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"BTW, this made me crazy while debugging: looking up an existing &quot;-foo&quot; property failed in my case, but when I stepped through the code, it worked.

It turned out that since the ValueMap is a Map, it is specifically handled in my IDE&apos;s debugging inspector and it calls at least size() automatically - which triggers a readFully(), while the normal code path just yields an individual read() call.",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"For the paths, &quot;.&quot; and &quot;..&quot; have never been handled before either - so I think we are fine",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"I had a quick look at the code. Generally it looks good wrt to the backwards compatibility and unit tests present. Only the case if the name is a path looks fragile with the custom parsing. For sure it does not catch relative path steps such as &quot;.&quot; or &quot;..&quot;, they will get escaped incorrectly.

Looking at that I think that not doing any encodings in the value map layer is much simpler - this encoding logic can get endlessly complex and I guess there will always be a case where it fails if the application cannot decide what to do (e.g. escape &quot;/&quot; or not).",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"Sorry if my original description was unclear. The issue I have is that I can&apos;t read certain properties via the ValueMap, that can be created using the JCR API and the Sling POST servlet:

1. create properties:

curl -u admin:admin -F &quot;-prop=value&quot; -F &quot;1prop=value&quot; http://localhost:8080/tmp

2. try to read them:

ValueMap map = resolver.getResource(&quot;/tmp&quot;).adaptTo(ValueMap.class);
map.get(&quot;-prop&quot;, String.class); // fails, returns null
map.get(&quot;1prop&quot;, String.class); // fails, returns null

My current workaround (due to the fact that the encoding is not done in the cached variant):

// right after fetching the map
map.size(); // triggers readFully() internally
map.get(&quot;1prop&quot;, String.class); // returns &quot;value&quot;

Property names starting with &quot;-&quot; or numbers are affected (and more). (Agree this is a rare case, but in our use case we need to resort to a specific naming to separate these properties from others. And these are perfectly valid in JCR.)",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"Thanks Alex,

ok, it&apos;s clear that we should only encode if there is a need to encode and obviously the encoding should either be applied always or never and not depend on side effects.
I guess/fear we have to do something like Felix suggests earlier on in order to a) get this right and b) be compatible",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"As Tobi points out, the app does not know what the backend is, so we need to escape internally and not in the app.

The exact problem was that users simply used key names containing illegal jcr chars 

I see the point that we use the wrong escaping - however from an app perspective it doesn&apos;t matter. It&apos;s ugly if you access the content in a different way. The problem I see is that we can&apos;t change the encode without getting incompatible (or maybe I&apos;m wrong)",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"And rethinking this, the escaping in general is good - the app should not have to care about limitations in the underlying storage. And as long as one is using a single API there is no problem with that approach. As soon as people start mixing APIs it gets messy.",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,How do you think the inconsistency can be resolved when using the JCR API as well?,1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"&gt; I see the point that we use the wrong escaping - however from an app perspective it doesn&apos;t matter. It&apos;s ugly if you access the content in a different way.

It&apos;s impossible to access properties (or child node properties) that contain chars escaped by ISO9075, for example &quot;some-property&quot;. This is the major issue - my current workaround is to force the readFully() variant, in which it works because of the inconsistency.

IMHO fixing this escaping is more important than backwards compatibility. Code relying on that (undocumented feature) would need to be adapted, using the ISO9075 encoding themselves before accessing ValueMap.",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,"But the test failed before as well, right?",1329844368165
http://sealytics.github.io/ontologies/release-model#Bug-a18f3a5f-30ff-40a0-bdc5-21d07e6428fc,"Attached patch.

The fix from the original issue enabled the call to {{Loader#installContent(...)}} but seems to have missed that there is another check there.",1401973167379
http://sealytics.github.io/ontologies/release-model#Bug-a18f3a5f-30ff-40a0-bdc5-21d07e6428fc,"Cloning this issue as it still seems to exist.

Steps to reproduce:
# Start Sling.
# Install a bundle with initial content.
# Stop the Content Loader bundle.
# Uninstall the bundle installed above.
# Start the Content Loader bundle.
# Install the same bundle with modified initial content.

The modified initial content will not be loaded, even if the bundle version was modified as well.",1401973167379
http://sealytics.github.io/ontologies/release-model#Bug-a18f3a5f-30ff-40a0-bdc5-21d07e6428fc,"Thanks for your contribution, committed in r1607658",1401973167379
