CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-e485ee91-74d7-4fed-9299-375444b02d69,"Case 1 analysis is incorrect.
Case 2 is true although the broker implementation doesn&apos;t currently use more than one listener so it wouldn&apos;t happen this way. 

I&apos;ve made some changes to make the start of dispatching separate from starting the store.  Now the start of dispatch occurs when the SchedulerBroker is started and is stopped when its stopped.  Any listener added after the broker could miss jobs but that&apos;s an inherent trait in any event based model. ",1376489225315
http://sealytics.github.io/ontologies/release-model#Bug-e485ee91-74d7-4fed-9299-375444b02d69,"Fixed on trunk, thanks for the great test.  ",1376489225315
http://sealytics.github.io/ontologies/release-model#Bug-e485ee91-74d7-4fed-9299-375444b02d69,"The current fix (revision 1516561) makes JobSchedulerImpl to wait on a semaphore until the &quot;main&quot; thread executes either doStart() or addListener().
This fix has two big issues:
1. If the &quot;main&quot; thread manages to execute addListener() before the JobSchedulerImpl thread arrives to semaphore wait() point, the JobSchedulerImpl thread will be blocked indefinitely.
2. JobSchedulerImpl is designed to accept an arbitrary number of listeners. This solution will only work when there is exactly one. If zero, worker will be blocked. If more than one, there is a chance that listeners number 2 and over will not receive a notification, just like the first one didn&apos;t in the original bug.",1376489225315
http://sealytics.github.io/ontologies/release-model#Bug-634cfbd2-fb18-4149-ba8a-3aa6316118ad,fix in http://git-wip-us.apache.org/repos/asf/activemq/commit/06f24e2e,1385673114096
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,"In ActiveMQ 5.9.0,leveldb store can&apos;t cleans up all as the data is consumed from the store when send messages faster than the rate of consumption.Stop sending messages, the message is consumed when finished, there are many DataLog not cleared.",1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,"This seems related to https://issues.apache.org/jira/browse/AMQ-4810.

Note the Apollo issue linked from AMQ-4810...",1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,"Another scene, first send 2000 messages to the MQ, each message 428kb, stop sending the message, when  the messages all be consumed,more than 400mb of DataLog not cleared",1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,"Thanks for your help. I will wait for the official 5.9 version, and now I use kahaDB",1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,Attached is a test case that shows that against the latest 5.9-SNAPSHOT the level db data is cleared as expected.  ,1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,Created a test case that verifies that trunk leveldb store cleans up as the data is consumed from the store.,1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,LevelDB works quite a bit differently from KahaDB.  Compaction occurs in a much more lazy manner however you can force a compaction by acquiring the LevelDB MBean and calling the compact method.  ,1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,"I found the compaction occurs,but it only make the data log file increase slowly,after activemq runs a long time the data log file will increase very big (above 7G) and increase continuously.I want the activemq can move all message data logs that are no longer used as kahaDB works.
Thanks for your help.",1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,"Windows hava this problem,linux is right.",1376097422997
http://sealytics.github.io/ontologies/release-model#Bug-42efccef-e987-4f52-bd8c-6922613a1e75,"we were able to deal with this issue by setting a per queue memoryLimit as follows:
    &lt;policyEntry queue=&quot;&gt;&quot; producerFlowControl=&quot;false&quot; memoryLimit=&quot;100mb&quot;&gt;

that said, if you have a sufficient number of queues where your &lt;memoryLimit&gt; X &lt;number of queues&gt; approaches the high water mark (70% of memUsage), then I suspect you&apos;ll run into the issue again...",1401285516736
http://sealytics.github.io/ontologies/release-model#Bug-51ee806d-b834-452b-ab2b-070199fe59f2,"with that patch applied i often see:{code}Tests run: 29, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 41.505 sec &lt;&lt;&lt; FAILURE! - in org.apache.activemq.transport.mqtt.MQTTTest
testReceiveMessageSentWhileOffline(org.apache.activemq.transport.mqtt.MQTTTest)  Time elapsed: 0.328 sec  &lt;&lt;&lt; ERROR!
java.net.ProtocolException: Command from server contained an invalid message id: 1
	at org.fusesource.mqtt.client.CallbackConnection.completeRequest(CallbackConnection.java:723)
	at org.fusesource.mqtt.client.CallbackConnection.processFrame(CallbackConnection.java:762)
	at org.fusesource.mqtt.client.CallbackConnection.access$1500(CallbackConnection.java:51)
	at org.fusesource.mqtt.client.CallbackConnection$6.onTransportCommand(CallbackConnection.java:392)
	at org.fusesource.hawtdispatch.transport.TcpTransport.drainInbound(TcpTransport.java:709)
	at org.fusesource.hawtdispatch.transport.TcpTransport$6.run(TcpTransport.java:588)
	at org.fusesource.hawtdispatch.internal.NioDispatchSource$3.run(NioDispatchSource.java:209)
	at org.fusesource.hawtdispatch.internal.SerialDispatchQueue.run(SerialDispatchQueue.java:100)
	at org.fusesource.hawtdispatch.internal.pool.SimpleThread.run(SimpleThread.java:77){code} this needs some investigation. But it works standalone so may just be some inter test interactions.",1395216298950
http://sealytics.github.io/ontologies/release-model#Bug-51ee806d-b834-452b-ab2b-070199fe59f2,patch applied with thanks - http://git-wip-us.apache.org/repos/asf/activemq/commit/bf8eb0e6,1395216298950
http://sealytics.github.io/ontologies/release-model#Bug-51ee806d-b834-452b-ab2b-070199fe59f2,This appears to be fixed now tests run without any issues,1395216298950
http://sealytics.github.io/ontologies/release-model#Bug-51ee806d-b834-452b-ab2b-070199fe59f2,"Patch to fix cleansession behavior and improvements to tests, also marked testResendMessageId() as ignored as it causes unexplained failures as mentioned in AMQ-4712. ",1395216298950
http://sealytics.github.io/ontologies/release-model#Bug-51ee806d-b834-452b-ab2b-070199fe59f2,"Think this one might be sorted, all tests appear to be enabled and passing now. ",1395216298950
http://sealytics.github.io/ontologies/release-model#Bug-4a6cf337-775f-415e-b996-ead8bc6c4b09,Fixed on trunk,1395247820601
http://sealytics.github.io/ontologies/release-model#Bug-2f8a5461-b51e-425b-9ba1-7538863ec8e1,"Seems like this is caused by one of the new java arguments from commit 981c8e247f11871265a20a48e463096028188f36; I was able to work around this by putting double quotes around the path in the following line: 

{code}wrapper.java.additional.15=-Djava.security.auth.login.config=%ACTIVEMQ_CONF%/login.config{code}

",1385747602278
http://sealytics.github.io/ontologies/release-model#Bug-2f8a5461-b51e-425b-9ba1-7538863ec8e1,Update the wrapper.conf files with quotes around the new login config file definition. ,1385747602278
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,"Dejan: Take a look at the message properties in https://issues.apache.org/jira/secure/attachment/12466851/write_message_response_debugging_output.txt.  There are four messages here, but only 1 of them gets delivered.

The interesting bits are these:
  message=&lt;message type=&quot;chat&quot; from=&quot;test-user&quot;&gt;message two&lt;/message&gt;
  text = &lt;message type=&quot;chat&quot; from=&quot;test-user&quot;&gt;message five&lt;/message&gt;
  destination = topic://CHAT.DEMO
  m1=&lt;message type=&quot;chat&quot; from=&quot;test-user&quot;&gt;message three&lt;/message&gt;
  m2=&lt;message type=&quot;chat&quot; from=&quot;test-user&quot;&gt;message four&lt;/message&gt;
  m3=&lt;message type=&quot;chat&quot; from=&quot;test-user&quot;&gt;message five&lt;/message&gt;
  t1=send
  t3=send
  t2=send
  d1=topic://CHAT.DEMO
  d2=topic://CHAT.DEMO
  d3=topic://CHAT.DEMO

When an ajax client sends many messages in a short amount of time, they are then delivered to other clients in a single ActiveMQTextMessage.  writeMessageResponse() doesn&apos;t handle this properly, and only delivers one of the messages to a subscriber.

I&apos;m not sure if this is a problem on the sending or receiving side.  (Is it legitimate to have multiple messages piled into a single ActiveMQTextMessage like this?)  I agree the junit test now passes, but I don&apos;t think the issue is resolved yet.  I&apos;ll work on getting some more tests created which reproduce this issue.  For now, you should be able to reproduce it using the chat-send.html script I&apos;ve already attached to the ticket.",1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,"In AjaxTest-output.txt, also note that for the test runs where no messages are received also show 2 GET requests being made.  The test run where all messages are received shows only a single GET request.  I&apos;m not sure what that means, given that the test has only a single GET.",1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,Updated my svn working copy &amp; re-generated patch due to request from Jeff Rose. Now based on trunk r1057227.  Previous version of this patch (w/ identical file name) was missing 1 test which should not have been omitted.,1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,"Patch will allow an ajax client to receive all messages.  Several other tests are included for previously-untested ajax code.

The following tests fail w/o the patch:
  testAjaxClientReceivesMessagesWhichAreSentToQueueWhileClientIsPolling
  testAjaxClientReceivesMessagesWhichAreSentToTopicWhileClientIsPolling
  testStompMessagesAreReceivedByAjaxClient",1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,Test file which publishes 5 messages to topic://CHAT.DEMO.,1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,Resolved in svn revision 1064725.,1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,"Attached test case does the following:
 * publishes 3 messages to queue://test
 * subscribes to queue://test using an http POST to the AjaxServlet
 * polls for messages

The results of the test are inconsistent.  Sometimes the client receives all messages, sometimes the client receives 0 messages.  (See attached test output in AjaxTest-output.txt.)  These results are not consistent with what I&apos;m seeing in JavaScript testing, where I always seem to receive at least one message, but still provide some documentation for the issue.",1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,Sample test output showing the presence/absence of the EofException I noted.,1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,"Attached test shows that an ajax client will miss messages which arrive while an ajax poll request is in progress.

This test uses org.eclipse.jetty.client.HttpClient rather than org.apache.commons.httpclient.HttpClient.  I was able to get session handling working with the Jetty HttpClient, and it&apos;s much better at async requests than the commons HttpClient.

I sometimes see an org.eclipse.jetty.io.EofException in the poll request.  The cause is unclear.  Sometimes the error disappears simply by re-running the test.  Sometimes doing a recompile of activemq-trunk/activemq-web and then re-running the test causes the error to disappear.",1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,Updated my svn working copy &amp; re-generated patch due to request from Jeff Rose.  Now based on trunk r1057227.,1292610556396
http://sealytics.github.io/ontologies/release-model#Bug-2d6feccc-a867-4977-b80c-0892bb70fc27,"I added 1 debugging statement to MessageListenerServlet.writeMessageResponse.  (See attached patch &amp; sample output.)  The output shows that several individual messages sent from another web client are contained in properties of this single ActiveMQTextMessage.  This seems very likely to be the root cause of the problem.

Is this normal behavior, and we need to search all properties of a TextMessage when writing a response to a client?  Or is it that we need to send messages differently so each &apos;send&apos; POST actually creates a distinct TextMessage?",1292610556396
