CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-8e54a328-6ba6-4e9a-80a1-4d5698a74f69,Thanks to Dan for a hint,1404210077227
http://sealytics.github.io/ontologies/release-model#Bug-8e54a328-6ba6-4e9a-80a1-4d5698a74f69,"Thank you for your efforts Sergey and your hints Daniel.
I&apos;m impressed you fixed it so fast !
cool

I will give it a try as soon as possible.
Great job!",1404210077227
http://sealytics.github.io/ontologies/release-model#Bug-8e54a328-6ba6-4e9a-80a1-4d5698a74f69,"Hi Dan

Thanks for the hint, yes, this would work well. In some cases users would be able to use the out filters to set this property if needed. I updated the interceptor to check the exchange, as the out message is not yet available to the JAX-RS code when 413 is reported, JAXRS Out Interceptor won&apos;t need to do an explicit status check as a result, hope you are OK with it

Sylvain, we should get it fixed now :-), thanks for reporting the issue. 

Thanks, Sergey  ",1404210077227
http://sealytics.github.io/ontologies/release-model#Bug-8e54a328-6ba6-4e9a-80a1-4d5698a74f69,"Most likely, the fix SHOULD go into OutgoingChainInterceptor where we set the flag to enable the input caching.   My gut feeling is that in OutgoingChainInterceptor, we should do:
{code:java}
if (message.get(&quot;cxf.io.cacheinput&quot;) == null) {
   message.put(&quot;cxf.io.cacheinput&quot;, Boolean.TRUE);
}
{code}
and in the JAX-RS code, if we know we&apos;re done outputting stuff (like where the 413 is set), set that to Boolean.FALSE on the message.   There&apos;s probably other HTTP codes and other place in JAX-RS where we know we won&apos;t need any more of the input so no point in caching it.


",1404210077227
http://sealytics.github.io/ontologies/release-model#Bug-245aec65-840d-498d-81dd-de592438f94f,Attached a reproducer ({{ws-rm.zip}}).,1395810138501
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"Colm, I&apos;m not really set up with a local repository that I can check them out to, so I&apos;ll have to wait for the snapshots to deploy. I have enough on my to do list, it&apos;s no big deal to wait for them. Thanx!",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"
Thanks for the feedback. I&apos;ve merged fixes for both of these issues (JAXB EPRs + DOM wsp:URIs). Let me know if this works...

Colm.",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"&gt; The question is whether the other participants should be added under the same AudienceRestriction as the AppliesTo 
&gt; address? Should we ignore the AppliesTo address if we have explicit participants? If we have multiple participants, 
&gt; should they go into the same AudienceRestriction Object (as multiple audiences), or should we have multiple 
&gt; AudienceRestrictions per participant?

The requirements that I am working to require that both AppliesTo and Participants (including the Primary) are added to an AudienceRestriction elements. It also appears that there&apos;s an AudienceRestriciton element for each Participant (and AppliesTo) element. So given a choice, that&apos;s what I&apos;d be looking for.

I think it would be more broadly applicable though if this sort of thing were configurable, or left for to be implemented through derived objects that let the implementor choose. ",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"It doesn&apos;t look like this is working. I&apos;ve updated my pom file to point to 2.7.12-SNAPSHOT and switched back to the DefaultConditionsProvider, and had this message exchange ...


--- Request ---

&lt;?xml version=&quot;1.0&quot; encoding=&quot;UTF-8&quot;?&gt;
&lt;soapenv:Envelope xmlns:soapenv=&quot;http://schemas.xmlsoap.org/soap/envelope/&quot; xmlns:wsa=&quot;http://www.w3.org/2005/08/addressing&quot; xmlns:xs=&quot;http://www.w3.org/2001/XMLSchema&quot; xmlns:xsi=&quot;http://www.w3.org/2001/XMLSchema-instance&quot;&gt;
    &lt;soapenv:Header&gt;
        &lt;!-- Security stuff --&gt;
    &lt;/soapenv:Header&gt;
    &lt;soapenv:Body xmlns:wsu=&quot;http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd&quot; wsu:Id=&quot;id-16705926&quot;&gt;
        &lt;RequestSecurityToken xmlns=&quot;http://docs.oasis-open.org/ws-sx/ws-trust/200512&quot; Context=&quot;urn:itko.com&quot;&gt;
            &lt;RequestType&gt;http://docs.oasis-open.org/ws-sx/ws-trust/200512/Issue&lt;/RequestType&gt;
            &lt;wsp:AppliesTo xmlns:wsp=&quot;http://www.w3.org/ns/ws-policy&quot;&gt;
                &lt;wsp:URI&gt;http://cxf.apache.org/appliesto-uri&lt;/wsp:URI&gt;
            &lt;/wsp:AppliesTo&gt;
            &lt;SecondaryParameters&gt;
                &lt;TokenType&gt;http://docs.oasis-open.org/wss/oasis-wss-saml-token-profile-1.1#SAMLV2.0&lt;/TokenType&gt;
            &lt;/SecondaryParameters&gt;
            &lt;UseKey&gt;
                &lt;ds:KeyInfo xmlns:ds=&quot;http://www.w3.org/2000/09/xmldsig#&quot;&gt;
                    &lt;ds:X509Data&gt;
                        &lt;ds:X509Certificate&gt;&lt;!-- Certificate --&gt;&lt;/ds:X509Certificate&gt;
                    &lt;/ds:X509Data&gt;
                &lt;/ds:KeyInfo&gt;
            &lt;/UseKey&gt;
            &lt;wst:Participants xmlns:wst=&quot;http://docs.oasis-open.org/ws-sx/ws-trust/200512&quot;&gt;
                &lt;wst:Primary&gt;
                    &lt;wsa:EndpointReference&gt;
                        &lt;wsa:Address&gt;http://participant.primary/&lt;/wsa:Address&gt;
                    &lt;/wsa:EndpointReference&gt;
                &lt;/wst:Primary&gt;
                &lt;wst:Participant&gt;
                    &lt;wsa:EndpointReference&gt;
                        &lt;wsa:Address&gt;http://participant.one/&lt;/wsa:Address&gt;
                    &lt;/wsa:EndpointReference&gt;
                &lt;/wst:Participant&gt;
                &lt;wst:Participant&gt;
                    &lt;wsa:EndpointReference&gt;
                        &lt;wsa:Address&gt;http://participant.two/&lt;/wsa:Address&gt;
                    &lt;/wsa:EndpointReference&gt;
                &lt;/wst:Participant&gt;
                &lt;wst:Participant&gt;
                    &lt;wsa:EndpointReference&gt;
                        &lt;wsa:Address&gt;http://participant.three/&lt;/wsa:Address&gt;
                    &lt;/wsa:EndpointReference&gt;
                &lt;/wst:Participant&gt;
            &lt;/wst:Participants&gt;
        &lt;/RequestSecurityToken&gt;
    &lt;/soapenv:Body&gt;
&lt;/soapenv:Envelope&gt;

--- Response ---

&lt;soap:Envelope xmlns:soap=&quot;http://schemas.xmlsoap.org/soap/envelope/&quot;&gt;
    &lt;soap:Header&gt;
        &lt;!-- Security stuff --&gt;
    &lt;/soap:Header&gt;
    &lt;soap:Body xmlns:wsu=&quot;http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd&quot; wsu:Id=&quot;_7BE22CA55D15A24479139748069244336&quot;&gt;
        &lt;ns2:RequestSecurityTokenResponseCollection xmlns=&quot;http://docs.oasis-open.org/ws-sx/ws-trust/200802&quot; xmlns:ns2=&quot;http://docs.oasis-open.org/ws-sx/ws-trust/200512&quot; xmlns:ns3=&quot;http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd&quot; xmlns:ns4=&quot;http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd&quot; xmlns:ns5=&quot;http://www.w3.org/2005/08/addressing&quot;&gt;
            &lt;ns2:RequestSecurityTokenResponse Context=&quot;urn:itko.com&quot;&gt;
                &lt;ns2:TokenType&gt;http://docs.oasis-open.org/wss/oasis-wss-saml-token-profile-1.1#SAMLV2.0&lt;/ns2:TokenType&gt;
                &lt;ns2:RequestedSecurityToken&gt;
                    &lt;saml2:Assertion xmlns:saml2=&quot;urn:oasis:names:tc:SAML:2.0:assertion&quot; xmlns:xsi=&quot;http://www.w3.org/2001/XMLSchema-instance&quot; ID=&quot;_7BE22CA55D15A24479139748069243034&quot; IssueInstant=&quot;2014-04-14T13:04:52.430Z&quot; Version=&quot;2.0&quot; xsi:type=&quot;saml2:AssertionType&quot;&gt;
                        &lt;saml2:Issuer&gt;FAAIAMIssuerSTS&lt;/saml2:Issuer&gt;
                        &lt;ds:Signature xmlns:ds=&quot;http://www.w3.org/2000/09/xmldsig#&quot;&gt;
                            &lt;!-- Signature --&gt;
                        &lt;/ds:Signature&gt;
                        &lt;saml2:Subject&gt;
                            &lt;saml2:NameID Format=&quot;urn:oasis:names:tc:SAML:1.1:nameid-format:X509SubjectName&quot; NameQualifier=&quot;http://sts.acy.iam.idn.faa/&quot;&gt;CN=swdvrh032,OU=test,OU=swim,OU=National Airspace System,OU=Federal Aviation Administration,OU=U.S. Department of Transportation,O=U.S. Government,C=US&lt;/saml2:NameID&gt;
                            &lt;saml2:SubjectConfirmation Method=&quot;urn:oasis:names:tc:SAML:2.0:cm:holder-of-key&quot;&gt;
                                &lt;saml2:SubjectConfirmationData xsi:type=&quot;saml2:KeyInfoConfirmationDataType&quot;&gt;
                                    &lt;ds:KeyInfo xmlns:ds=&quot;http://www.w3.org/2000/09/xmldsig#&quot;&gt;
                                        &lt;ds:X509Data&gt;
                                            &lt;ds:X509Certificate&gt;&lt;!-- Certificate --&gt;&lt;/ds:X509Certificate&gt;
                                        &lt;/ds:X509Data&gt;
                                    &lt;/ds:KeyInfo&gt;
                                &lt;/saml2:SubjectConfirmationData&gt;
                            &lt;/saml2:SubjectConfirmation&gt;
                        &lt;/saml2:Subject&gt;
                        &lt;saml2:Conditions NotBefore=&quot;2014-04-14T13:04:52.431Z&quot; NotOnOrAfter=&quot;2014-04-14T13:09:52.431Z&quot;&gt;
                            &lt;saml2:AudienceRestriction&gt;
                                &lt;saml2:Audience&gt;http://cxf.apache.org/appliesto-uri&lt;/saml2:Audience&gt;
                            &lt;/saml2:AudienceRestriction&gt;
                        &lt;/saml2:Conditions&gt;
                        &lt;saml2:AuthnStatement AuthnInstant=&quot;2014-04-14T13:04:52.430Z&quot;&gt;
                            &lt;saml2:AuthnContext&gt;
                                &lt;saml2:AuthnContextClassRef&gt;urn:oasis:names:tc:SAML:2.0:ac:classes:X509&lt;/saml2:AuthnContextClassRef&gt;
                            &lt;/saml2:AuthnContext&gt;
                        &lt;/saml2:AuthnStatement&gt;
                    &lt;/saml2:Assertion&gt;
                &lt;/ns2:RequestedSecurityToken&gt;
                &lt;wsp:AppliesTo xmlns=&quot;http://docs.oasis-open.org/ws-sx/ws-trust/200512&quot; xmlns:wsp=&quot;http://www.w3.org/ns/ws-policy&quot;&gt;
                    &lt;wsp:URI&gt;http://cxf.apache.org/appliesto-uri&lt;/wsp:URI&gt;
                &lt;/wsp:AppliesTo&gt;
                &lt;ns2:Lifetime&gt;
                    &lt;ns3:Created&gt;2014-04-14T13:04:52.431Z&lt;/ns3:Created&gt;
                    &lt;ns3:Expires&gt;2014-04-14T13:09:52.431Z&lt;/ns3:Expires&gt;
                &lt;/ns2:Lifetime&gt;
            &lt;/ns2:RequestSecurityTokenResponse&gt;
        &lt;/ns2:RequestSecurityTokenResponseCollection&gt;
    &lt;/soap:Body&gt;
&lt;/soap:Envelope&gt;

--- End Message Exchange ---

So it doesn&apos;t look like it is working, but it&apos;s certainly possible I&apos;m missing something. Any suggestions?
",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"
Oops, it&apos;s now fixed!

Colm.",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"Colm, this just came up in the latest snapshot and it works beautifully, except for one minor issue ... it picks up all of the non-primary participants fine, but it doesn&apos;t always pick up the primary participant. It picks up the URI form, but not the EPR form. Looking in the code at line 251-253, it looks like you&apos;re only handling the DOM form of the primary, whereas in 263-264 you&apos;re just handling participants more generically as Objects. Sorry to be such a bother with it, but I really do appreciate your hard work on this, thanx!",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"
Ok this should now be fixed for CXF 2.7.12-SNAPSHOT if you want to give it a try. The default behaviour is to add each participant EPR address as an AudienceRestrictionCondition. There is a method in the DefaultConditionsProvider that can be changed to handle other behaviour for participants if required.

Colm.",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"Thanx, Colm! It doesn&apos;t seem to have made it into the latest snapshot yet, but I&apos;ll keep an eye out for it.",1396371225302
http://sealytics.github.io/ontologies/release-model#Bug-accc8d09-aed5-4b16-919f-64f371f0bc97,"
I&apos;ve merged an update where the RequestParser parses a wst:Participants object into a &quot;Participants&quot; class, which stores a primary participants (Object) and a list of other participant (objects). This Participants object is available to the token providers in the standard way.

&gt; The Participants element should be parsed and added to the list of AudienceRestrictions in the issued token.

Currently we create a single AudienceRestriction from the AppliesTo URI sent in the request (if applicable). I would suggest that we don&apos;t add the primary participant to the AudienceRestrictions, as my interpretation of the spec is that the primary participant here is the client.

The question is whether the other participants should be added under the same AudienceRestriction as the AppliesTo address? Should we ignore the AppliesTo address if we have explicit participants? If we have multiple participants, should they go into the same AudienceRestriction Object (as multiple audiences), or should we have multiple AudienceRestrictions per participant?

Colm.
",1396371225302
